feedx,region1,region2,region3,region4,region5,region6,region7,region8,region9
9.919755338868494,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.400082192477214,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
9.166650314837213,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
10.77992754450617,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
11.440489588756819,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
11.1194039555734,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
8.158475301393429,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
9.922027789031315,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
8.4197207136727,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8.96818006345011,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
11.946650373068586,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8.569982171606053,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.995552613805424,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10.472622937272476,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
10.809859882176415,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
10.238594733947657,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
8.039083389676735,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9.305845232975967,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
10.070846573538846,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
8.351465996579334,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
9.402507724836724,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
8.132812435165466,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
8.314313988620082,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
9.587693104806384,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
8.53086301617224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.270163393046232,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
10.757859876549063,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
11.20234679643633,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8.80060097697924,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8.66993032903628,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
8.4182713613376,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10.545720998174547,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
10.825902905947604,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
8.126344579302568,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11.744848984974759,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
8.20788513460589,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
10.165185341204282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.836242077803666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
11.483876494984342,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
10.85634772852971,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
11.206912332279167,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9.357800770171224,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
11.259300454986048,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
8.320459385538701,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11.579266624242111,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
10.190369504614946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11.269191079849975,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
9.8092731380732,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
10.5743107807861,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10.105610643744452,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
10.926358087021327,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8.326519928122359,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
8.241408335962255,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
8.988412936040586,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
8.638178720452753,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
11.487134266368807,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
8.876855949432176,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
11.903461023276526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9.347583167084426,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
8.728471662754798,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
11.158794028569917,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10.634831102003504,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
9.992782865812556,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10.221454203750525,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10.876807113089056,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8.913818965325195,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
11.985335664226968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.899172648587133,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
10.601302745387748,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8.798169803716581,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
10.720912969725166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.288793635916704,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
8.122610008823225,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
9.030731554044856,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9.850491826957265,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
11.473090021633523,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
10.908676279065233,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10.970826084799924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.701973337792301,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
9.383739970187852,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9.48415505193841,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
11.950598254944232,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
8.16043676564993,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
11.468125984489795,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
10.314701634289573,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
9.754461676758362,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
10.901030641660546,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
9.946675765698812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
11.493692952326642,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11.602807456045035,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
9.686883707493822,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
9.107311188940207,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
10.369401314373448,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
11.649453382466763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8.842648756022665,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
10.491866334253931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10.526240880370082,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
10.932452089661124,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
8.52627074050904,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
10.863299858728354,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.636130082662564,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
8.718732435480968,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
8.95017329969551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
11.885580376166558,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.723907810837959,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
11.417540373478317,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9.96911142579214,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8.988924297612709,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
11.482999605090045,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9.781221020010662,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
10.059269415718761,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
9.436933477599062,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
10.37180340573971,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
8.65409549034009,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
9.564326146607042,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11.87764928934115,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
9.03253373080451,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
10.626946658165169,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9.30076025689878,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
11.093892502746403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.523494642873398,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.87928418031418,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
9.815158165534557,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
8.944201853385856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8.29398698932005,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
8.679031620350163,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
10.07909579422407,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
9.348012705725145,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
11.315533463530437,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
9.723550094647223,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
8.99485709035052,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
10.46857994641612,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
10.827108867541783,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
8.668167631603799,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
8.67047686515327,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
8.146685707734171,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.945608060262561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.65521811048722,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
9.898523502999256,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
11.376681795876788,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11.222680611800213,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
10.341417457587008,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
11.473085122053035,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
8.823364840147073,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
8.447678477590912,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
9.078998446067958,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
8.22834742435726,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
10.124678112004128,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
11.746422769179846,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
8.157374162674039,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8.488439656040107,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9.808796113133742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.73550007011162,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
9.264624419907001,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
10.028939234753569,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
8.166291436201568,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8.593372803848355,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
11.946520491835388,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11.860474785744183,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
8.019759923737638,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
11.807247141692956,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
10.556479751262001,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
11.471673178080088,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
9.818959422535436,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10.062384114317002,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
9.955386321027682,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
10.667457030184417,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
8.55860501902525,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8.119894359490711,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
9.231719766364764,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
10.818723050946588,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
8.807413808491793,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
10.69372973329967,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
11.879648184429081,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
8.375602863157674,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
10.690408472900504,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
9.775000877218284,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
11.472569017510022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8.708599157789543,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
10.770503808904659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11.35246115859244,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
11.778456877896094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
10.732992113158584,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
9.98869905603371,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
10.471388960804855,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
11.475619937914873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10.282438986555318,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
8.121548238787348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.72379478202791,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
10.758107004126245,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
10.706053543108986,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8.862700609590869,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
10.635541880930628,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9.575457622616634,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
10.604931908165968,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
8.426372121231964,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10.631381218412145,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11.997654903082665,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
8.192848155442224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
11.908696736885268,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.627631842891482,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11.483013801349037,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
11.129541936233094,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10.26806504394667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
10.953796837005306,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
11.514062245205391,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
9.616561286604131,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
9.308132646252954,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
10.670373542254339,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
11.231383767765035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11.049140539106464,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11.191254595434538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
9.742333259251732,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
11.271336864700086,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8.480836221482434,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
10.177956391843399,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
8.023034641992487,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
9.29834331960108,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
9.465846139485592,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
9.58469076643702,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
10.78186882675945,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.554232405081382,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
9.794774490490123,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
8.95017652349731,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
9.49300716651736,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
8.909078509052605,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.292783695073775,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
10.413794373525512,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
10.672851194220065,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
10.477961384038458,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
9.85397617520229,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
9.519143120716919,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
11.4533345982873,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10.076327140544873,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
9.916727510518925,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8.102568263225743,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9.364991310504625,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
9.520782475143427,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
9.595291123587602,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
10.32068947690933,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
10.134410186907514,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
10.431620371173778,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
11.059533046168513,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
11.251942954864374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10.872492304905977,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
11.82209478381974,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8.072930330705447,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
8.783111942734184,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
8.030251499912568,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
10.589898856618412,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.592122195799949,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
8.973929186305197,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
11.708138179185227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
8.241069561158243,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
11.737744107222056,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9.406490748958538,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8.405683313796866,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
9.943487036745303,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
9.027106270882031,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
9.139491607847692,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
9.229159859705145,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
11.212103591330653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
10.156645106701017,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
9.245230796624014,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
10.441335133243673,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
10.864602696892774,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
9.090496002934135,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
9.654196406101406,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.48754437334779,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
8.724597398138721,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10.72447141585993,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
8.725753390782508,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
10.10065353466824,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10.836185046889732,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
8.427507692378976,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10.269248878515615,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
9.026251134805456,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
11.851707500950319,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
9.934182586879698,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
11.223970199100632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10.200906168625046,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
8.173650131419276,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10.53260550237609,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
11.805613368826627,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
10.406447280585326,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11.27675543770716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.536825853393632,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8.91231908779573,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
8.848179359632907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.443923955403967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.644113879226818,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
11.35944521146688,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.600092493592044,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
9.413685517210872,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8.947482235897928,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
11.122102060975447,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
9.099224142192543,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
11.290457274054713,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
9.69495301459505,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
10.670199597165881,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8.382141255338674,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.495437298706292,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
9.807070714948917,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
10.346433852701896,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
8.672056830979454,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
10.947494979776728,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
11.451188310172913,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
8.866959200363102,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8.382858222080646,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
8.094554344185346,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
10.567886001773065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
10.428376144355124,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
10.18678965085628,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
8.927788384463902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9.563623983622058,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
10.377905340744693,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
9.987067435436678,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
